,Date,AQS_SITE_ID,POC,Daily Max 1-hour SO2 Concentration,UNITS,DAILY_AQI_VALUE,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CSA_CODE,CSA_NAME,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE,Type
1376,05/23/1989,17-031-1002,1,63.0,ppb,85.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1377,05/24/1989,17-031-1002,1,21.0,ppb,30.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1378,05/27/1989,17-031-1002,1,36.0,ppb,51.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1379,05/28/1989,17-031-1002,1,18.0,ppb,26.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1380,05/29/1989,17-031-1002,1,34.0,ppb,49.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1381,05/30/1989,17-031-1002,1,17.0,ppb,24.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1382,05/31/1989,17-031-1002,1,24.0,ppb,34.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1383,06/01/1989,17-031-1002,1,17.0,ppb,24.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1384,06/02/1989,17-031-1002,1,20.0,ppb,29.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1385,06/03/1989,17-031-1002,1,16.0,ppb,23.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1386,06/04/1989,17-031-1002,1,15.0,ppb,21.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1387,06/05/1989,17-031-1002,1,59.0,ppb,80.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1388,06/06/1989,17-031-1002,1,32.0,ppb,46.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1389,06/07/1989,17-031-1002,1,20.0,ppb,29.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1390,06/08/1989,17-031-1002,1,18.0,ppb,26.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1391,06/09/1989,17-031-1002,1,26.0,ppb,37.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1392,06/10/1989,17-031-1002,1,28.0,ppb,40.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1393,06/11/1989,17-031-1002,1,43.0,ppb,60.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1394,06/12/1989,17-031-1002,1,23.0,ppb,33.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1395,06/13/1989,17-031-1002,1,47.0,ppb,65.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1396,06/14/1989,17-031-1002,1,94.0,ppb,109.0,23,96.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1397,06/15/1989,17-031-1002,1,21.0,ppb,30.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1398,06/16/1989,17-031-1002,1,20.0,ppb,29.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1399,06/17/1989,17-031-1002,1,23.0,ppb,33.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1400,06/18/1989,17-031-1002,1,21.0,ppb,30.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1401,06/19/1989,17-031-1002,1,22.0,ppb,31.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1402,06/22/1989,17-031-1002,1,24.0,ppb,34.0,21,88.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1403,06/23/1989,17-031-1002,1,25.0,ppb,36.0,23,96.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1404,06/24/1989,17-031-1002,1,16.0,ppb,23.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1405,06/25/1989,17-031-1002,1,114.0,ppb,118.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1406,06/26/1989,17-031-1002,1,27.0,ppb,39.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1407,06/27/1989,17-031-1002,1,12.0,ppb,17.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1408,06/28/1989,17-031-1002,1,30.0,ppb,43.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1409,06/29/1989,17-031-1002,1,32.0,ppb,46.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1410,06/30/1989,17-031-1002,1,83.0,ppb,104.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1411,07/02/1989,17-031-1002,1,16.0,ppb,23.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1412,07/03/1989,17-031-1002,1,33.0,ppb,47.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1413,07/04/1989,17-031-1002,1,16.0,ppb,23.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1414,07/05/1989,17-031-1002,1,20.0,ppb,29.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1415,07/06/1989,17-031-1002,1,29.0,ppb,41.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1416,07/08/1989,17-031-1002,1,36.0,ppb,51.0,23,96.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1417,07/10/1989,17-031-1002,1,39.0,ppb,55.0,23,96.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1418,07/11/1989,17-031-1002,1,20.0,ppb,29.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1419,07/12/1989,17-031-1002,1,24.0,ppb,34.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1420,07/13/1989,17-031-1002,1,20.0,ppb,29.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1421,07/14/1989,17-031-1002,1,22.0,ppb,31.0,23,96.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1422,07/15/1989,17-031-1002,1,31.0,ppb,44.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1423,07/16/1989,17-031-1002,1,27.0,ppb,39.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1424,07/17/1989,17-031-1002,1,24.0,ppb,34.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1425,07/18/1989,17-031-1002,1,39.0,ppb,55.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1426,07/19/1989,17-031-1002,1,16.0,ppb,23.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1427,07/20/1989,17-031-1002,1,14.0,ppb,20.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1428,07/21/1989,17-031-1002,1,23.0,ppb,33.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1429,07/22/1989,17-031-1002,1,25.0,ppb,36.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1430,07/23/1989,17-031-1002,1,61.0,ppb,82.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1431,07/24/1989,17-031-1002,1,107.0,ppb,115.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1432,07/26/1989,17-031-1002,1,18.0,ppb,26.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1433,07/28/1989,17-031-1002,1,16.0,ppb,23.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1434,07/29/1989,17-031-1002,1,16.0,ppb,23.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1435,07/30/1989,17-031-1002,1,8.0,ppb,11.0,18,75.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1436,08/01/1989,17-031-1002,1,32.0,ppb,46.0,22,92.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1437,08/03/1989,17-031-1002,1,23.0,ppb,33.0,20,83.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1438,08/06/1989,17-031-1002,1,9.0,ppb,13.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1439,08/07/1989,17-031-1002,1,21.0,ppb,30.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1440,08/10/1989,17-031-1002,1,46.0,ppb,64.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1441,08/11/1989,17-031-1002,1,33.0,ppb,47.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1442,08/12/1989,17-031-1002,1,32.0,ppb,46.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1443,08/14/1989,17-031-1002,1,19.0,ppb,27.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1444,08/15/1989,17-031-1002,1,18.0,ppb,26.0,23,96.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1445,08/16/1989,17-031-1002,1,10.0,ppb,14.0,18,75.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1446,08/17/1989,17-031-1002,1,22.0,ppb,31.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1447,08/18/1989,17-031-1002,1,23.0,ppb,33.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1448,08/19/1989,17-031-1002,1,8.0,ppb,11.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1449,08/20/1989,17-031-1002,1,11.0,ppb,16.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1450,08/22/1989,17-031-1002,1,12.0,ppb,17.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1451,08/23/1989,17-031-1002,1,16.0,ppb,23.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1452,08/24/1989,17-031-1002,1,30.0,ppb,43.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1453,08/25/1989,17-031-1002,1,23.0,ppb,33.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1454,08/26/1989,17-031-1002,1,28.0,ppb,40.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1455,08/27/1989,17-031-1002,1,18.0,ppb,26.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1456,08/28/1989,17-031-1002,1,26.0,ppb,37.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1457,08/29/1989,17-031-1002,1,18.0,ppb,26.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1458,08/30/1989,17-031-1002,1,41.0,ppb,57.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1459,09/01/1989,17-031-1002,1,7.0,ppb,10.0,23,96.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1460,09/02/1989,17-031-1002,1,25.0,ppb,36.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1461,09/03/1989,17-031-1002,1,38.0,ppb,54.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1462,09/04/1989,17-031-1002,1,18.0,ppb,26.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1463,09/05/1989,17-031-1002,1,23.0,ppb,33.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1464,09/06/1989,17-031-1002,1,5.0,ppb,7.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1465,09/07/1989,17-031-1002,1,9.0,ppb,13.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1466,09/08/1989,17-031-1002,1,6.0,ppb,9.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1467,09/09/1989,17-031-1002,1,16.0,ppb,23.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1468,09/10/1989,17-031-1002,1,15.0,ppb,21.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1469,09/11/1989,17-031-1002,1,49.0,ppb,67.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1470,09/12/1989,17-031-1002,1,15.0,ppb,21.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1471,09/13/1989,17-031-1002,1,7.0,ppb,10.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1472,09/14/1989,17-031-1002,1,12.0,ppb,17.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1473,09/15/1989,17-031-1002,1,34.0,ppb,49.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
1474,09/16/1989,17-031-1002,1,12.0,ppb,17.0,24,100.0,42401,Sulfur dioxide,176,"Chicago-Naperville-Michigan City, IL-IN-WI",16980,"Chicago-Naperville-Joliet, IL-IN-WI",17,Illinois,31,Cook,41.616389,-87.557778,Air Data SO2
